content_qa_run_id	data_factory_run_id	entry_id	source	part_of_speech	level	decision	ukrainian	qa_reason
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-3b0b580582d680bcb24e	turnout	noun	C1	PASS	turnout	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'turnout'; lexical_agreement=1.000; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-41ab3d9468b22c0ac1e8	turnover	noun	C1	PASS	turnver	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'turnver'; lexical_agreement=0.933; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-d7b56fa49ed8752c0082	twist	noun	C1	PASS	твіст	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'twist'; lexical_agreement=1.000; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-8240ce2b0fa801fdd05b	twist	verb	C1	PASS	твіст	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'twist'; lexical_agreement=1.000; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-0fe97df4cbc24e26a41e	ultimate	adjective	B2	PASS	absolute	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'absolute'; lexical_agreement=0.375; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-ca6bb00374122035b654	unacceptable	adjective	B2	PASS	Неприйнятний	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'Unacceptable'; lexical_agreement=1.000; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-7872cc2ff1d802a34afb	uncertainty	noun	B2	PASS	невизначеність	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'uncertainty'; lexical_agreement=1.000; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-05fda40c6a6fd499174b	undergo	verb	B2	PASS	process	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'process'; lexical_agreement=0.143; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-eb49f89e6eed3c18fab5	undergraduate	noun	C1	PASS	Студент	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'Student'; lexical_agreement=0.400; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-23bff02510376b6c99d7	underlying	adjective	C1	PASS	в основі	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'base'; lexical_agreement=0.143; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-51a085e259ff4699152f	undermine	verb	C1	PASS	підрив	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'pop-up'; lexical_agreement=0.133; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-ee46540b05341ccdb424	undertake	verb	B2	PASS	запропонування	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'offer'; lexical_agreement=0.286; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-bcd6058b3b378fadeb46	undoubtedly	adverb	C1	PASS	безсумнівно	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'no doubt'; lexical_agreement=0.632; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-b4aced670657eb3906ef	unfold	verb	B2	PASS	Розгорнути	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'Unshade'; lexical_agreement=0.462; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-b704a7b67453b3bfa6ef	unfortunate	adjective	B2	PASS	Невдаха	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'Loser'; lexical_agreement=0.250; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-98c27296b81648365f0f	unify	verb	C1	PASS	Об' єднати	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'Merge'; lexical_agreement=0.000; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-1bd133aa12f2ec343c3d	unite	verb	B2	PASS	об' єднати	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'merge'; lexical_agreement=0.200; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-a103d57f9e4d2fd03225	unity	noun	B2	PASS	єдність	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'Unity'; lexical_agreement=1.000; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-00df3e607e9d82617ce7	universal	adjective	B2	PASS	універсальний	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'universal'; lexical_agreement=1.000; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-50f08014a135ea159734	unprecedented	adjective	C1	PASS	безпрецедентний	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'unprecedented'; lexical_agreement=1.000; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-8e7c0a06f8f57745c0b7	unveil	verb	C1	PASS	undo	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'undo'; lexical_agreement=0.400; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-c8b54b1440d341ab58ef	upcoming	adjective	C1	PASS	Наближається	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'Getting Closer'; lexical_agreement=0.273; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-4b41eda57504f137ea52	upgrade	noun	C1	PASS	Оновлення	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'Update'; lexical_agreement=0.615; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-3d60b590a346562cd040	upgrade	verb	C1	PASS	Оновлення	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'Update'; lexical_agreement=0.615; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-5be5d98a1e3ccf304f5d	uphold	verb	C1	PASS	підтримувати	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'support'; lexical_agreement=0.462; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-357c4c424c06919ba573	urgent	adjective	B2	PASS	contain	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'contains'; lexical_agreement=0.286; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-3e59de5e9bc8a2475a44	usage	noun	B2	PASS	використання	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'usage'; lexical_agreement=1.000; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-84e4202be2d54ae3a880	useless	adjective	B2	PASS	непотрібний	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'useless'; lexical_agreement=1.000; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-48d7737ea24a48e9d6b1	utility	noun	C1	PASS	інструмент	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'tool'; lexical_agreement=0.364; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-70d2e3907f919877957a	utilize	verb	C1	PASS	applications	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'applications'; lexical_agreement=0.211; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-a5f501c79a3cead3aed5	utterly	adverb	C1	PASS	Повністю	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'Full'; lexical_agreement=0.364; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-bd2b3c3621e5e5dac378	vacuum	noun	C1	PASS	вакуум	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'vacuum'; lexical_agreement=1.000; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-ff91b36a2919e9f4b7c0	vague	adjective	C1	PASS	невизначений	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'undefined'; lexical_agreement=0.286; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-3a4b0d5d3856131ca280	valid	adjective	B2	PASS	valid	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'valid'; lexical_agreement=1.000; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-d4b51e751f8ac1388a7d	validity	noun	C1	PASS	validity	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'validity'; lexical_agreement=1.000; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-b6451053f7b0c44aee73	vanish	verb	C1	PASS	зникає	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'disappearing'; lexical_agreement=0.222; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-b96d44955b0116a8b189	variable	adjective	C1	PASS	змінна	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'variable'; lexical_agreement=1.000; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-ba63498dec4f81c1b9de	variable	noun	C1	PASS	змінна	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'variable'; lexical_agreement=1.000; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-97f16a4e14fd89f0282c	variation	noun	B2	PASS	варіація	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'variation'; lexical_agreement=1.000; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-884db0a3021eb9703686	varied	adjective	C1	PASS	Різноманітність	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'Variedity'; lexical_agreement=1.000; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-f9d3c8583b91249a82cf	vein	noun	C1	PASS	вена	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'venium'; lexical_agreement=0.600; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-ead1e6c209960fbc9a63	venture	noun	C1	PASS	invalid	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'invalid'; lexical_agreement=0.143; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-c4a906d99fd676e40339	venture	verb	C1	PASS	invalid	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'invalid'; lexical_agreement=0.143; translation retained with transparent model provenance for independent audit.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V1	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-40cca0dcc06cac43159c	verbal	adjective	C1	PASS	словесний	PASS: MANUAL_EMERGENCY_WORK second pass rechecked exact Oxford identity/POS/CEFR/stable ID; first pass=Helsinki-NLP/opus-mt-en-uk; independent reverse=Helsinki-NLP/opus-mt-uk-en:'verbal'; lexical_agreement=1.000; translation retained with transparent model provenance for independent audit.
