data_factory_run_id	entry_id	source	part_of_speech	level	official_source	source_check	ukrainian_candidate
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-7825b41eb321cdf7f96a	succession	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/succession	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5135; definition_path=/us/definition/english/succession; exact_definition='a number of people or things that follow each other in time or order'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=NOUN,Surn,anim masc,nomn; score=0.0159'; surface_mt_never_sole_pass=PASS	наступницький
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-7b16ec3d91247c36cd14	successive	adjective	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/successive	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5136; definition_path=/us/definition/english/successive; exact_definition='following immediately one after the other'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=ADJF,compb masc,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	послідовний
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-e4c75e1c4323b1a9129c	successor	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/successor	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5137; definition_path=/us/definition/english/successor; exact_definition='a person or thing that comes after somebody/something else and takes their/its place'; selected_candidate_method=en_wiktionary_sense_bound_uk_translation; sense_source='English Wiktionary'; sense_gloss='person or thing that immediately follows another'; gloss_definition_similarity=0.778; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=NOUN,anim masc,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	спадкоємець
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-78c91736c18630ab8264	suck	verb	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/suck_1	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5140; definition_path=/us/definition/english/suck_1; exact_definition='to take liquid, air, etc. into your mouth by using the muscles of your lips'; selected_candidate_method=en_wiktionary_sense_bound_uk_translation; sense_source='English Wiktionary'; sense_gloss='(transitive) to use the mouth to pull in (liquid, etc)'; gloss_definition_similarity=0.780; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=VERB,impf infn; score=1.0000'; surface_mt_never_sole_pass=PASS	смоктати
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-8f9ed5ef41a7acfc59ed	sue	verb	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/sue_1	"MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5143; definition_path=/us/definition/english/sue_1; exact_definition='to make a claim against a person or an organization in court about something that they have said or done to harm you'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology=""V6 pymorphy3 uk has no requested-POS parse for 'суд'""; surface_mt_never_sole_pass=PASS"	суд
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-f4962865b424cf13c615	suffering	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/suffering	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5145; definition_path=/us/definition/english/suffering; exact_definition='physical or mental pain'; selected_candidate_method=en_wiktionary_sense_bound_uk_translation; sense_source='English Wiktionary'; sense_gloss='condition'; gloss_definition_similarity=0.449; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=NOUN,inan neut,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	страждання
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-ddd9d4b54015a4746b00	sufficient	adjective	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/sufficient	"MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5146; definition_path=/us/definition/english/sufficient; exact_definition='enough for a particular purpose; as much as you need'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology=""V6 pymorphy3 uk has no requested-POS parse for 'достатньо'""; surface_mt_never_sole_pass=PASS"	достатньо
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-9c9d29e2d90c4d840d2a	sufficiently	adverb	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/sufficiently	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5147; definition_path=/us/definition/english/sufficiently; exact_definition='enough for a particular purpose; as much as you need'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=ADVB; score=1.0000'; surface_mt_never_sole_pass=PASS	досить
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-f14a9f52de234c78bc5b	suicide	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/suicide	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5151; definition_path=/us/definition/english/suicide; exact_definition='the act of killing yourself deliberately'; selected_candidate_method=en_wiktionary_sense_bound_uk_translation; sense_source='English Wiktionary'; sense_gloss='instance of killing oneself'; gloss_definition_similarity=0.909; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=NOUN,inan neut,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	самогубство
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-26cdfee87f685bfe771c	suite	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/suite	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5155; definition_path=/us/definition/english/suite; exact_definition='a set of rooms, especially in a hotel'; selected_candidate_method=en_wiktionary_sense_bound_uk_translation; sense_source='English Wiktionary'; sense_gloss='selection of music from a larger work'; gloss_definition_similarity=0.132; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=NOUN,inan femn,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	сюїта
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-8607021522147aedac9a	super	adjective	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/super_1	"MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5164; definition_path=/us/definition/english/super_1; exact_definition='extremely good'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology=""V6 pymorphy3 uk has no requested-POS parse for 'Супер'""; surface_mt_never_sole_pass=PASS"	Супер
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-824eec4d0d7f52aa8d7b	superb	adjective	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/superb	"MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5165; definition_path=/us/definition/english/superb; exact_definition='excellent; of very good quality'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology=""V6 pymorphy3 uk has no requested-POS parse for 'Чудово'""; surface_mt_never_sole_pass=PASS"	Чудово.
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-7064fdc8b7ba04f54658	superior	adjective	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/superior_1	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5166; definition_path=/us/definition/english/superior_1; exact_definition='better in quality than somebody/something else; greater than somebody/something else'; selected_candidate_method=en_wiktionary_sense_bound_uk_translation; sense_source='English Wiktionary'; sense_gloss='higher in rank or quality'; gloss_definition_similarity=0.739; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=ADJF masc,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	вищий
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-4d0da66a5d904274e542	supervise	verb	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/supervise	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5168; definition_path=/us/definition/english/supervise; exact_definition='to be in charge of somebody/something and make sure that everything is done correctly, safely, etc.'; selected_candidate_method=en_wiktionary_sense_bound_uk_translation; sense_source='English Wiktionary'; sense_gloss='to oversee or direct'; gloss_definition_similarity=0.670; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=VERB,impf infn; score=1.0000'; surface_mt_never_sole_pass=PASS	наглядати
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-fde1789bdbf890c1d0f3	supervision	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/supervision	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5169; definition_path=/us/definition/english/supervision; exact_definition='the work or activity involved in being in charge of somebody/something and making sure that everything is done correctly, safely, etc.'; selected_candidate_method=en_wiktionary_sense_bound_uk_translation; sense_source='English Wiktionary'; sense_gloss='the act or instance of supervising'; gloss_definition_similarity=0.635; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=NOUN,inan masc,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	нагляд
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-5b59a8ab069bcaef408e	supervisor	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/supervisor	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5170; definition_path=/us/definition/english/supervisor; exact_definition='a person who supervises somebody/something'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=NOUN,anim masc,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	менеджер
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-08b83131fe088fbcbcae	supplement	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/supplement_1	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5171; definition_path=/us/definition/english/supplement_1; exact_definition='a thing that is added to something else to improve or complete it'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=NOUN,inan masc,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	додаток
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-10812603ad461c08338d	supplement	verb	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/supplement_2	"MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5172; definition_path=/us/definition/english/supplement_2; exact_definition='to add something to something in order to improve it or make it more complete'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology=""V6 pymorphy3 uk has no requested-POS parse for 'додаток'""; surface_mt_never_sole_pass=PASS"	додаток
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-f982dcdb54241885dad3	supportive	adjective	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/supportive	"MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5178; definition_path=/us/definition/english/supportive; exact_definition='encouraging somebody or giving them help or sympathy'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology=""V6 pymorphy3 uk has no requested-POS parse for 'Підтримка'""; surface_mt_never_sole_pass=PASS"	Підтримка
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-8b486bdadff5e1388afd	supposedly	adverb	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/supposedly	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5180; definition_path=/us/definition/english/supposedly; exact_definition='according to what is generally thought or believed but not known for certain'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology='multiword adverb candidate is not an adverbial phrase'; surface_mt_never_sole_pass=PASS	Припускають, що
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-70bac98958c4279b6c15	suppress	verb	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/suppress	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5181; definition_path=/us/definition/english/suppress; exact_definition='to put an end, often by force, to a group or an activity that is believed to threaten authority'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=VERB,perf infn; score=1.0000'; surface_mt_never_sole_pass=PASS	придушити
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-000b17fde2cc5f0c75cf	supreme	adjective	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/supreme	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5182; definition_path=/us/definition/english/supreme; exact_definition='highest in rank or position'; selected_candidate_method=en_wiktionary_sense_bound_uk_translation; sense_source='English Wiktionary'; sense_gloss='dominant'; gloss_definition_similarity=0.486; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=ADJF masc,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	найвищий
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-75c216147dc0dd0f318a	surge	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/surge_1	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5187; definition_path=/us/definition/english/surge_1; exact_definition='a sudden increase of a strong feeling'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=NOUN,inan masc,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	сплеск
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-b474e0b4944829bd2037	surge	verb	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/surge_2	"MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5188; definition_path=/us/definition/english/surge_2; exact_definition='to move quickly and with force in a particular direction'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology=""V6 pymorphy3 uk has no requested-POS parse for 'сплеск'""; surface_mt_never_sole_pass=PASS"	сплеск
