content_qa_run_id	data_factory_run_id	entry_id	source	part_of_speech	level	decision	ukrainian	qa_reason
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V3_round01	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V3_round01	ox5000-1d6a1167f6e0068fbfc2	steadily	adverb	B2	PASS	неухильно	PASS: source-grounded second pass; method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; exact Oxford definition='gradually and in an even and regular way'; candidate='неухильно'; reverse='rigidly'; lexical=0.400; candidate_definition_similarity=0.351; reverse_definition_similarity=0.396; semantic=0.396; POS/language checks PASS.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V3_round01	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V3_round01	ox5000-14abb43eba14f012e5eb	steam	noun	B2	PASS	пара (нун): гарячий газ, у який змінюється вода, коли вона кипить.	PASS: source-grounded second pass; method=Helsinki-NLP/opus-mt-en-uk_contextual_definition_candidate; exact Oxford definition='the hot gas that water changes into when it boils'; candidate='пара (нун): гарячий газ, у який змінюється вода, коли вона кипить.'; reverse='steam: A hot gas that changes water to when it boils.'; lexical=1.000; candidate_definition_similarity=0.903; reverse_definition_similarity=0.875; semantic=0.903; POS/language checks PASS.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V3_round01	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V3_round01	ox5000-f26f65eeec860e7aee0e	steer	verb	C1	BLOCKED		BLOCKED: Latin-language residue remains; method=Helsinki-NLP/opus-mt-en-uk_contextual_definition_candidate; exact Oxford definition='to control the direction in which a boat, car, etc. moves'; candidate='Drive (verboard): для керування напрямком руху човна, автомобіля тощо.'; reverse='Drive (verbboard): to control the direction of the boat, the car, etc.'; lexical=0.000; candidate_definition_similarity=0.694; reverse_definition_similarity=0.812; semantic=0.000.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V3_round01	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V3_round01	ox5000-13c31eaba6790c6b13a1	stem	noun	C1	PASS	стебло (нуун): головна довга, тонка частина рослини над землею, з якої ростуть листя або квіти; менша частина, яка росте від цього й підтримує квіти або листочки.	PASS: source-grounded second pass; method=Helsinki-NLP/opus-mt-en-uk_contextual_definition_candidate; exact Oxford definition='the main long, thin part of a plant above the ground from which the leaves or flowers grow; a smaller part that grows from this and supports flowers or leaves'; candidate='стебло (нуун): головна довга, тонка частина рослини над землею, з якої ростуть листя або квіти; менша частина, яка росте від цього й підтримує квіти або листочки.'; reverse='stem: The main, thin part of the plant above the ground, which produces leaves or flowers; the smaller part, which grows from this and supports flowers or leaves.'; lexical=1.000; candidate_definition_similarity=0.812; reverse_definition_similarity=0.817; semantic=0.817; POS/language checks PASS.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V3_round01	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V3_round01	ox5000-953f191b3f02189d014a	stem	verb	C1	BLOCKED		BLOCKED: Latin-language residue remains; method=Helsinki-NLP/opus-mt-en-uk_contextual_definition_candidate; exact Oxford definition='to stop something that is flowing from spreading or increasing'; candidate='sigh (verb): щоб зупинити поширення або збільшення чогось'; reverse='ig (verb): to stop spreading or increasing something'; lexical=0.000; candidate_definition_similarity=0.504; reverse_definition_similarity=0.642; semantic=0.000.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V3_round01	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V3_round01	ox5000-e38d745fe829cedf1374	stereotype	noun	C1	PASS	стереотип (ніун): фіксована ідея або образ, яких багато людей мають про якусь особу або річ, але яка часто не є правдива в дійсності і може пошкодити і образити	PASS: source-grounded second pass; method=Helsinki-NLP/opus-mt-en-uk_contextual_definition_candidate; exact Oxford definition='a fixed idea or image that many people have of a particular type of person or thing, but which is often not true in reality and may cause hurt and offence'; candidate='стереотип (ніун): фіксована ідея або образ, яких багато людей мають про якусь особу або річ, але яка часто не є правдива в дійсності і може пошкодити і образити'; reverse='stereotype: a fixed idea or image that many people have about a person or thing, but which is often not true in real terms and can hurt and hurt'; lexical=1.000; candidate_definition_similarity=0.605; reverse_definition_similarity=0.675; semantic=0.675; POS/language checks PASS.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V3_round01	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V3_round01	ox5000-3f1e3d183d1cbfa4b4c6	stimulate	verb	B2	PASS	стимулювати (клацання): щось розвивати або ставати більш активним; заохочувати щось	PASS: source-grounded second pass; method=Helsinki-NLP/opus-mt-en-uk_contextual_definition_candidate; exact Oxford definition='to make something develop or become more active; to encourage something'; candidate='стимулювати (клацання): щось розвивати або ставати більш активним; заохочувати щось'; reverse='stimulate (click) something to develop or become more active; encourage something'; lexical=1.000; candidate_definition_similarity=0.902; reverse_definition_similarity=0.804; semantic=0.902; POS/language checks PASS.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V3_round01	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V3_round01	ox5000-9ac8563a536ea0c05871	stimulus	noun	C1	PASS	стимулювання	PASS: source-grounded second pass; method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; exact Oxford definition='something that helps somebody/something to develop better or more quickly'; candidate='стимулювання'; reverse='stimulation'; lexical=0.632; candidate_definition_similarity=0.469; reverse_definition_similarity=0.434; semantic=0.469; POS/language checks PASS.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V3_round01	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V3_round01	ox5000-89ee912889a76e3be149	stir	verb	C1	BLOCKED		BLOCKED: verb candidate is not an appropriate Ukrainian infinitive/verb phrase; method=Helsinki-NLP/opus-mt-en-uk_contextual_definition_candidate; exact Oxford definition='to move a liquid or substance around, using a spoon or something similar, in order to mix it completely'; candidate='перемішування (клацання): щоб переміщати рідину або речовину навколо, використовуючи ложку або щось подібне, щоб повністю змішати її'; reverse='stir (click): to move fluid or substance around using a spoon or something like that to mix it completely'; lexical=0.000; candidate_definition_similarity=0.897; reverse_definition_similarity=0.892; semantic=0.000.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V3_round01	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V3_round01	ox5000-5a639bd32b6fa05828e2	storage	noun	C1	PASS	зберігання (нуун): процес збереження чогось в певному місці, доки не буде потрібно; простір, де речі можна зберігати	PASS: source-grounded second pass; method=Helsinki-NLP/opus-mt-en-uk_contextual_definition_candidate; exact Oxford definition='the process of keeping something in a particular place until it is needed; the space where things can be kept'; candidate='зберігання (нуун): процес збереження чогось в певному місці, доки не буде потрібно; простір, де речі можна зберігати'; reverse='storage (nuun): Saving something in a certain place until required; space where things can be stored'; lexical=1.000; candidate_definition_similarity=0.823; reverse_definition_similarity=0.758; semantic=0.823; POS/language checks PASS.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V3_round01	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V3_round01	ox5000-f6b29aa22c04b745a26a	straightforward	adjective	C1	BLOCKED		BLOCKED: low reverse lexical agreement 0.127; method=Helsinki-NLP/opus-mt-en-uk_contextual_definition_candidate; exact Oxford definition='easy to do or to understand; not complicated'; candidate='відкрите (примітка): просто виконати або зрозуміти; нескладне'; reverse='open (note): simple to execute or understand; simple'; lexical=0.127; candidate_definition_similarity=0.818; reverse_definition_similarity=0.550; semantic=0.818.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V3_round01	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V3_round01	ox5000-9459734beb39d10c7e71	strain	noun	C1	BLOCKED		"BLOCKED: low reverse lexical agreement 0.154; method=Helsinki-NLP/opus-mt-en-uk_contextual_definition_candidate; exact Oxford definition='pressure on a system or relationship because great demands are being placed on it'; candidate=""напруга (нуун): тиск на систему або зв' язки тому, що на неї накладають великі вимоги""; reverse='voltage (nuun): System pressure or connections because of high requirements'; lexical=0.154; candidate_definition_similarity=0.821; reverse_definition_similarity=0.429; semantic=0.821."
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V3_round01	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V3_round01	ox5000-a1c00469b0bc4fe597c6	strand	noun	C1	PASS	Нитка	PASS: source-grounded second pass; method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; exact Oxford definition='a single thin piece of thread , wire, hair, etc.'; candidate='Нитка'; reverse='Thread'; lexical=0.667; candidate_definition_similarity=0.296; reverse_definition_similarity=0.506; semantic=0.506; POS/language checks PASS.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V3_round01	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V3_round01	ox5000-f4d56c8c46e4d6f772c3	strategic	adjective	C1	PASS	стратегічний (прикметник): виконаний як частина плану, який призначений для досягнення певної мети або для отримання переваги.	PASS: source-grounded second pass; method=Helsinki-NLP/opus-mt-en-uk_contextual_definition_candidate; exact Oxford definition='done as part of a plan that is meant to achieve a particular purpose or to gain an advantage'; candidate='стратегічний (прикметник): виконаний як частина плану, який призначений для досягнення певної мети або для отримання переваги.'; reverse='Strategic (announcer): Is done as part of a plan that is designed to achieve a specific goal or to gain advantage.'; lexical=1.000; candidate_definition_similarity=0.777; reverse_definition_similarity=0.745; semantic=0.777; POS/language checks PASS.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V3_round01	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V3_round01	ox5000-17714dd4e4a9a5258b0d	strengthen	verb	B2	BLOCKED		BLOCKED: verb candidate is not an appropriate Ukrainian infinitive/verb phrase; method=Helsinki-NLP/opus-mt-en-uk_contextual_definition_candidate; exact Oxford definition='to become more powerful or effective; to make somebody/something more powerful or effective'; candidate='глиблення (клацання): щоб стати потужнішим або ефективнішим; щоб зробити когось або щось більш потужним або ефективним'; reverse='deep down: to become more powerful or more effective; to make someone or something more powerful or effective'; lexical=0.000; candidate_definition_similarity=0.823; reverse_definition_similarity=0.880; semantic=0.000.
