data_factory_run_id	entry_id	source	part_of_speech	level	official_source	source_check	ukrainian_candidate
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-7b16ec3d91247c36cd14	successive	adjective	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/successive	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=5136; definition_path=/us/definition/english/successive; stable_id=PASS; exact_definition='following immediately one after the other'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; contextual_definition_candidate_forbidden_as_final=PASS	послідовний
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-e4c75e1c4323b1a9129c	successor	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/successor	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=5137; definition_path=/us/definition/english/successor; stable_id=PASS; exact_definition='a person or thing that comes after somebody/something else and takes their/its place'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; contextual_definition_candidate_forbidden_as_final=PASS	наступник
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-78c91736c18630ab8264	suck	verb	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/suck_1	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=5140; definition_path=/us/definition/english/suck_1; stable_id=PASS; exact_definition='to take liquid, air, etc. into your mouth by using the muscles of your lips'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; contextual_definition_candidate_forbidden_as_final=PASS	fuck
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-8f9ed5ef41a7acfc59ed	sue	verb	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/sue_1	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=5143; definition_path=/us/definition/english/sue_1; stable_id=PASS; exact_definition='to make a claim against a person or an organization in court about something that they have said or done to harm you'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; contextual_definition_candidate_forbidden_as_final=PASS	суд
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-f4962865b424cf13c615	suffering	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/suffering	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=5145; definition_path=/us/definition/english/suffering; stable_id=PASS; exact_definition='physical or mental pain'; selected_candidate_method=en_wiktionary_matching_pos_uk_translation; contextual_definition_candidate_forbidden_as_final=PASS	стражда́ння
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-ddd9d4b54015a4746b00	sufficient	adjective	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/sufficient	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=5146; definition_path=/us/definition/english/sufficient; stable_id=PASS; exact_definition='enough for a particular purpose; as much as you need'; selected_candidate_method=en_wiktionary_matching_pos_uk_translation; contextual_definition_candidate_forbidden_as_final=PASS	доста́тній
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-9c9d29e2d90c4d840d2a	sufficiently	adverb	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/sufficiently	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=5147; definition_path=/us/definition/english/sufficiently; stable_id=PASS; exact_definition='enough for a particular purpose; as much as you need'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; contextual_definition_candidate_forbidden_as_final=PASS	Досить.
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-f14a9f52de234c78bc5b	suicide	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/suicide	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=5151; definition_path=/us/definition/english/suicide; stable_id=PASS; exact_definition='the act of killing yourself deliberately'; selected_candidate_method=en_wiktionary_matching_pos_uk_translation; contextual_definition_candidate_forbidden_as_final=PASS	самогу́бця
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-26cdfee87f685bfe771c	suite	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/suite	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=5155; definition_path=/us/definition/english/suite; stable_id=PASS; exact_definition='a set of rooms, especially in a hotel'; selected_candidate_method=en_wiktionary_matching_pos_uk_translation; contextual_definition_candidate_forbidden_as_final=PASS	сюї́та
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-d3218ed691f57338f79e	summit	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/summit	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=5161; definition_path=/us/definition/english/summit; stable_id=PASS; exact_definition='the highest point of something, especially the top of a mountain'; selected_candidate_method=en_wiktionary_matching_pos_uk_translation; contextual_definition_candidate_forbidden_as_final=PASS	верхі́вка
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-8607021522147aedac9a	super	adjective	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/super_1	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=5164; definition_path=/us/definition/english/super_1; stable_id=PASS; exact_definition='extremely good'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; contextual_definition_candidate_forbidden_as_final=PASS	Супер
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-824eec4d0d7f52aa8d7b	superb	adjective	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/superb	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=5165; definition_path=/us/definition/english/superb; stable_id=PASS; exact_definition='excellent; of very good quality'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; contextual_definition_candidate_forbidden_as_final=PASS	Чудово.
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-7064fdc8b7ba04f54658	superior	adjective	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/superior_1	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=5166; definition_path=/us/definition/english/superior_1; stable_id=PASS; exact_definition='better in quality than somebody/something else; greater than somebody/something else'; selected_candidate_method=en_wiktionary_matching_pos_uk_translation; contextual_definition_candidate_forbidden_as_final=PASS	найлі́пший
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-4d0da66a5d904274e542	supervise	verb	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/supervise	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=5168; definition_path=/us/definition/english/supervise; stable_id=PASS; exact_definition='to be in charge of somebody/something and make sure that everything is done correctly, safely, etc.'; selected_candidate_method=en_wiktionary_matching_pos_uk_translation; contextual_definition_candidate_forbidden_as_final=PASS	наглядати
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-fde1789bdbf890c1d0f3	supervision	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/supervision	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=5169; definition_path=/us/definition/english/supervision; stable_id=PASS; exact_definition='the work or activity involved in being in charge of somebody/something and making sure that everything is done correctly, safely, etc.'; selected_candidate_method=en_wiktionary_matching_pos_uk_translation; contextual_definition_candidate_forbidden_as_final=PASS	на́гляд
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-5b59a8ab069bcaef408e	supervisor	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/supervisor	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=5170; definition_path=/us/definition/english/supervisor; stable_id=PASS; exact_definition='a person who supervises somebody/something'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; contextual_definition_candidate_forbidden_as_final=PASS	Менеджер
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-08b83131fe088fbcbcae	supplement	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/supplement_1	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=5171; definition_path=/us/definition/english/supplement_1; stable_id=PASS; exact_definition='a thing that is added to something else to improve or complete it'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; contextual_definition_candidate_forbidden_as_final=PASS	додаток
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-10812603ad461c08338d	supplement	verb	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/supplement_2	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=5172; definition_path=/us/definition/english/supplement_2; stable_id=PASS; exact_definition='to add something to something in order to improve it or make it more complete'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; contextual_definition_candidate_forbidden_as_final=PASS	додаток
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-f982dcdb54241885dad3	supportive	adjective	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/supportive	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=5178; definition_path=/us/definition/english/supportive; stable_id=PASS; exact_definition='encouraging somebody or giving them help or sympathy'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; contextual_definition_candidate_forbidden_as_final=PASS	Підтримка
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-8b486bdadff5e1388afd	supposedly	adverb	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/supposedly	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=5180; definition_path=/us/definition/english/supposedly; stable_id=PASS; exact_definition='according to what is generally thought or believed but not known for certain'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; contextual_definition_candidate_forbidden_as_final=PASS	Припускають, що
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-70bac98958c4279b6c15	suppress	verb	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/suppress	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=5181; definition_path=/us/definition/english/suppress; stable_id=PASS; exact_definition='to put an end, often by force, to a group or an activity that is believed to threaten authority'; selected_candidate_method=en_wiktionary_matching_pos_uk_translation; contextual_definition_candidate_forbidden_as_final=PASS	забороняти
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-000b17fde2cc5f0c75cf	supreme	adjective	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/supreme	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=5182; definition_path=/us/definition/english/supreme; stable_id=PASS; exact_definition='highest in rank or position'; selected_candidate_method=en_wiktionary_matching_pos_uk_translation; contextual_definition_candidate_forbidden_as_final=PASS	верхо́вний
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-75c216147dc0dd0f318a	surge	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/surge_1	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=5187; definition_path=/us/definition/english/surge_1; stable_id=PASS; exact_definition='a sudden increase of a strong feeling'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; contextual_definition_candidate_forbidden_as_final=PASS	сплеск
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-b474e0b4944829bd2037	surge	verb	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/surge_2	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=5188; definition_path=/us/definition/english/surge_2; stable_id=PASS; exact_definition='to move quickly and with force in a particular direction'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; contextual_definition_candidate_forbidden_as_final=PASS	сплеск
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-683371fe98fb2494347e	surgeon	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/surgeon	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=5189; definition_path=/us/definition/english/surgeon; stable_id=PASS; exact_definition='a doctor who is trained to perform surgery (= medical operations that involve cutting open a person’s body)'; selected_candidate_method=en_wiktionary_matching_pos_uk_translation; contextual_definition_candidate_forbidden_as_final=PASS	хіру́рг
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-d19985124a31691cc7cb	surgical	adjective	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/surgical	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=5191; definition_path=/us/definition/english/surgical; stable_id=PASS; exact_definition='used in or connected with surgery'; selected_candidate_method=en_wiktionary_matching_pos_uk_translation; contextual_definition_candidate_forbidden_as_final=PASS	хірургі́чний
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-d05afcb7a745bdf587c0	surplus	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/surplus_1	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=5192; definition_path=/us/definition/english/surplus_1; stable_id=PASS; exact_definition='an amount that is extra or more than you need'; selected_candidate_method=en_wiktionary_matching_pos_uk_translation; contextual_definition_candidate_forbidden_as_final=PASS	надли́шок
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-1ad5757d788c4f542a4f	surrender	verb	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/surrender_1	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=5197; definition_path=/us/definition/english/surrender_1; stable_id=PASS; exact_definition='to admit that you have been defeated and want to stop fighting; to allow yourself to be caught, taken prisoner, etc.'; selected_candidate_method=en_wiktionary_matching_pos_uk_translation; contextual_definition_candidate_forbidden_as_final=PASS	зда́тися
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-8b89abec05a631c8437d	surveillance	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/surveillance	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=5200; definition_path=/us/definition/english/surveillance; stable_id=PASS; exact_definition='the act of carefully watching a person suspected of a crime or a place where a crime may be committed'; selected_candidate_method=en_wiktionary_matching_pos_uk_translation; contextual_definition_candidate_forbidden_as_final=PASS	нагляд
