data_factory_run_id	entry_id	source	part_of_speech	level	official_source	source_check	ukrainian_candidate
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-4171a075bcbae5c10c48	tragedy	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/tragedy	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=5475; definition_path=/us/definition/english/tragedy; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	трагедія
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-d225ff4e87c4cf923056	tragic	adjective	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/tragic	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=5476; definition_path=/us/definition/english/tragic; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	трагічний
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-ddc7244d12a4925f1a9a	trail	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/trail_1	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=5477; definition_path=/us/definition/english/trail_1; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	street
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-4db0352bf40a8fbb1a02	trail	verb	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/trail_2	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=5478; definition_path=/us/definition/english/trail_2; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	street
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-4c2ff8c38be3fe6c8dd4	trailer	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/trailer	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=5479; definition_path=/us/definition/english/trailer; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	причіп
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-9ada24c1b2e76e84a42f	trait	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/trait	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=5484; definition_path=/us/definition/english/trait; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	риса
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-33958a180c21e9c2392f	transaction	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/transaction	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=5485; definition_path=/us/definition/english/transaction; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	операція
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-cb988ddc79bd599be3e4	transcript	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/transcript	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=5486; definition_path=/us/definition/english/transcript; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	трансферт
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-da0eaeba3b2a9298e5a8	transformation	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/transformation	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=5490; definition_path=/us/definition/english/transformation; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	перетворення
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-4b88d3cffcad8bc82c9d	transit	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/transit_1	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=5491; definition_path=/us/definition/english/transit_1; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	Транзит
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-2d305ec23cbf7b219f80	transmission	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/transmission	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=5495; definition_path=/us/definition/english/transmission; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	трансляція
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-f064dd91c4aa81d7c3ee	transmit	verb	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/transmit	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=5496; definition_path=/us/definition/english/transmit; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	передати
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-9c611a0fde284f713dce	transparency	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/transparency	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=5497; definition_path=/us/definition/english/transparency; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	Прозорість
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-1259e134246bea0b9a1e	transparent	adjective	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/transparent	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=5498; definition_path=/us/definition/english/transparent; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	прозорий
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-d8d8f389f6b761ee2bf6	transportation	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/transportation	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=5501; definition_path=/us/definition/english/transportation; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	транспортування
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-e9aebc4072b2c4955b95	trap	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/trap_1	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=5502; definition_path=/us/definition/english/trap_1; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	пастка
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-753d9d8240ce68a8b47d	trap	verb	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/trap_2	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=5503; definition_path=/us/definition/english/trap_2; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	пастка
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-dcddf2c3d5af4ca55dbf	trauma	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/trauma	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=5504; definition_path=/us/definition/english/trauma; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	травма
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-31ae2f33f40ae3c9992c	treasure	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/treasure_1	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=5508; definition_path=/us/definition/english/treasure_1; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	скарб
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-e3e9d21582b8898e7c77	treaty	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/treaty	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=5511; definition_path=/us/definition/english/treaty; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	договір
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-ba5c96ee38f220c30435	tremendous	adjective	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/tremendous	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=5513; definition_path=/us/definition/english/tremendous; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	величезний
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-e78ef76ea1e0cf2914d2	tribal	adjective	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/tribal_1	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=5516; definition_path=/us/definition/english/tribal_1; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	племінний
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-8f9f9f9e959b1fc183ea	tribe	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/tribe	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=5517; definition_path=/us/definition/english/tribe; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	плем' я
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-4f47419fcb1747bded2a	tribunal	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/tribunal	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=5518; definition_path=/us/definition/english/tribunal; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	Трибунал
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-3f2080ac50b135059225	tribute	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/tribute	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=5519; definition_path=/us/definition/english/tribute; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	данина
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-f690888a2be766e69ec3	trigger	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/trigger_2	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=5522; definition_path=/us/definition/english/trigger_2; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	trigger
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-8a322f6cdbb221721285	trigger	verb	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/trigger_1	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=5523; definition_path=/us/definition/english/trigger_1; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	trigger
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-a65a2ff14d99ea1e9c57	trillion	number	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/trillion	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=5524; definition_path=/us/definition/english/trillion; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	трильйон
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-1e0f1f9883740273fd03	trio	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/trio	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=5525; definition_path=/us/definition/english/trio; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	тріо
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-436d3c02b7b6f2193c9a	triumph	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/triumph_1	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=5528; definition_path=/us/definition/english/triumph_1; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	тріумф
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-754bf5b535795ee81c6c	troop	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/troop_2	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=5529; definition_path=/us/definition/english/troop_2; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	загін
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-ff9efa27d739a9feea65	trophy	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/trophy_1	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=5530; definition_path=/us/definition/english/trophy_1; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	трофей
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-f3b4954e52dd15e340f3	troubled	adjective	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/troubled	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=5534; definition_path=/us/definition/english/troubled; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	тривожно
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-a5a78ed8b6c48cbea038	trustee	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/trustee	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=5541; definition_path=/us/definition/english/trustee; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	трапеза
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-f77eb1ad9e40664daa2c	tsunami	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/tsunami	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=5545; definition_path=/us/definition/english/tsunami; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	цунамі
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-dfc95a3f0a8deaf00e0c	tuition	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/tuition	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=5548; definition_path=/us/definition/english/tuition; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	Навчання
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-3b0b580582d680bcb24e	turnout	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/turnout	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=5553; definition_path=/us/definition/english/turnout; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	turnout
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-41ab3d9468b22c0ac1e8	turnover	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/turnover	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=5554; definition_path=/us/definition/english/turnover; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	turnver
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-d7b56fa49ed8752c0082	twist	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/twist_2	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=5561; definition_path=/us/definition/english/twist_2; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	твіст
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-8240ce2b0fa801fdd05b	twist	verb	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/twist_1	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=5562; definition_path=/us/definition/english/twist_1; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	твіст
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-0fe97df4cbc24e26a41e	ultimate	adjective	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/ultimate_1	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=5570; definition_path=/us/definition/english/ultimate_1; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	absolute
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-ca6bb00374122035b654	unacceptable	adjective	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/unacceptable	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=5574; definition_path=/us/definition/english/unacceptable; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	Неприйнятний
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-7872cc2ff1d802a34afb	uncertainty	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/uncertainty	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=5575; definition_path=/us/definition/english/uncertainty; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	невизначеність
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-05fda40c6a6fd499174b	undergo	verb	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/undergo	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=5581; definition_path=/us/definition/english/undergo; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	process
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-eb49f89e6eed3c18fab5	undergraduate	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/undergraduate	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=5582; definition_path=/us/definition/english/undergraduate; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	Студент
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V1	ox5000-23bff02510376b6c99d7	underlying	adjective	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/underlying	MANUAL_EMERGENCY_WORK exact authoritative unaccounted identity; source_index=5585; definition_path=/us/definition/english/underlying; stable_id_recomputed=PASS; candidate_method=Helsinki-NLP/opus-mt-en-uk_candidate	в основі
