content_qa_run_id	data_factory_run_id	entry_id	source	part_of_speech	level	decision	ukrainian	qa_reason
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-97fd97c2b8c7282d936e	terrorism	noun	B2	BLOCKED		BLOCKED V7: sense-bound bilingual confirmation did not survive alignment gate; exact Oxford definition='the use of violent action in order to achieve political aims or to force a government to act'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-5916322693483a5d7b4b	terrorist	noun	B2	BLOCKED		BLOCKED V7: sense-bound bilingual confirmation did not survive alignment gate; exact Oxford definition='a person who takes part in terrorism'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-81809345392305d7171b	testify	verb	C1	BLOCKED		BLOCKED V7: candidate is not predominantly Ukrainian; exact Oxford definition='to make a statement that something happened or that something is true, especially as a witness in court'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-f838d055d14abf8c2ebb	testimony	noun	C1	BLOCKED		BLOCKED V7: semantic role mismatch: Oxford definition requires object, reverse candidate looks process; exact Oxford definition='a thing that shows that something else exists or is true'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-4adb2d62b9dc0969ac4d	testing	noun	B2	BLOCKED		BLOCKED V7: Oxford definition requires person role but source/reverse role is not independently person-like (testing); exact Oxford definition='the activity of testing somebody/something in order to find something out, see if it works, etc.'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-95d845718fe19a04a8d2	textbook	noun	B2	BLOCKED		BLOCKED V7: sense-specific Wiktionary gloss does not align with exact Oxford definition; gloss_similarity=0.543; lexical_overlap=0; exact Oxford definition='a book that teaches a particular subject and that is used especially in schools and colleges'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-bef207622e2f6e60411d	texture	noun	C1	BLOCKED		BLOCKED V7: V6 candidate-specific Ukrainian lexical evidence missing/ambiguous or lacks exact English lexical mapping; exact Oxford definition='the way a surface, substance or piece of cloth feels when you touch it, for example how rough, smooth, hard or soft it is'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-d1fca0f4d400117f6854	thankfully	adverb	C1	BLOCKED		BLOCKED V7: V6 pymorphy3 uk has no requested-POS parse for 'Вдячний'; exact Oxford definition='used to show that you are pleased that something good has happened or that something bad has been avoided'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-55a146661c1df5d9fd5c	theatrical	adjective	C1	BLOCKED		BLOCKED V7: V6 candidate-specific Ukrainian lexical evidence missing/ambiguous or lacks exact English lexical mapping; exact Oxford definition='connected with the theatre'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-991a9d01246ffbf9a9c5	theft	noun	B2	BLOCKED		BLOCKED V7: semantic role mismatch: Oxford definition requires person, reverse candidate looks process; exact Oxford definition='the crime of stealing something from a person or place'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-b052aa70ffc82c01e0e6	theoretical	adjective	C1	BLOCKED		BLOCKED V7: sense-specific Wiktionary gloss does not align with exact Oxford definition; gloss_similarity=0.511; lexical_overlap=0; exact Oxford definition='connected with the ideas and principles on which a particular subject is based, rather than with practice and experiment'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-f0a9b9c6b02ef2064253	therapist	noun	B2	BLOCKED		BLOCKED V7: sense-bound bilingual confirmation did not survive alignment gate; exact Oxford definition='a specialist who treats a particular type of illness or problem, or who uses a particular type of treatment'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-d9676d7d2512249a7e9e	thereafter	adverb	C1	BLOCKED		BLOCKED V7: multiword adverb candidate is not an adverbial phrase; exact Oxford definition='after the time or event mentioned'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-b245a804462b0d41915a	thereby	adverb	C1	BLOCKED		BLOCKED V7: multiword adverb candidate is not an adverbial phrase; exact Oxford definition='used to introduce the result of the action or situation mentioned'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-7bc234c4dcd2f3c2875b	thesis	noun	B2	BLOCKED		BLOCKED V7: sense-specific Wiktionary gloss does not align with exact Oxford definition; gloss_similarity=0.177; lexical_overlap=0; exact Oxford definition='a long piece of writing completed by a student as part of a university degree, based on their own research'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-feaf4b50d932346d1b13	thorough	adjective	B2	BLOCKED		BLOCKED V7: adjective candidate has no plausible Ukrainian adjective morphology; exact Oxford definition='done completely; with great attention to detail'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-d28109a222083a7e6991	thoroughly	adverb	B2	BLOCKED		BLOCKED V7: surface MT is candidate generation only; no independent sense-specific bilingual confirmation for this lexical value; exact Oxford definition='very much; completely'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-cbd9ca36a79de9b55081	thought-provoking	adjective	C1	BLOCKED		BLOCKED V7: candidate is not predominantly Ukrainian; exact Oxford definition='making people think seriously about a particular subject or issue'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-4dbc6b87df9f0ea26bb9	thoughtful	adjective	C1	BLOCKED		BLOCKED V7: adjective candidate has no plausible Ukrainian adjective morphology; exact Oxford definition='quiet, because you are thinking'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-1fdcd2759a6e1b7adbd8	thread	noun	C1	BLOCKED		BLOCKED V7: surface MT is candidate generation only; no independent sense-specific bilingual confirmation for this lexical value; exact Oxford definition='a thin string of cotton, wool, silk, etc. used for sewing or making cloth'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-1709abceec97aee34dc2	threshold	noun	C1	BLOCKED		BLOCKED V7: surface MT is candidate generation only; no independent sense-specific bilingual confirmation for this lexical value; exact Oxford definition='the floor or ground at the bottom of a doorway , considered as the entrance to a building or room'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-4e4dfe0384c9e2bd4d60	thrilled	adjective	C1	BLOCKED		BLOCKED V7: adjective candidate has no plausible Ukrainian adjective morphology; exact Oxford definition='very excited and pleased'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-f75147390c58f9b7da57	thrive	verb	C1	BLOCKED		BLOCKED V7: surface MT is candidate generation only; no independent sense-specific bilingual confirmation for this lexical value; exact Oxford definition='to become, and continue to be, successful, strong, healthy, etc.'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-09f564b8c1cd8dfc3904	thumb	noun	B2	BLOCKED		BLOCKED V7: sense-specific Wiktionary gloss does not align with exact Oxford definition; gloss_similarity=0.423; lexical_overlap=0; exact Oxford definition='the short, thick finger at the side of the hand, slightly apart from the other four'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-f2480d9023b56c509839	tide	noun	C1	BLOCKED		BLOCKED V7: sense-bound bilingual confirmation did not survive alignment gate; exact Oxford definition='a regular rise and fall in the level of the sea, caused by the pull of the moon and sun; the flow of water that happens as the sea rises and falls'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-eec8e05bb7719b3d5517	tighten	verb	C1	BLOCKED		BLOCKED V7: surface MT is candidate generation only; no independent sense-specific bilingual confirmation for this lexical value; exact Oxford definition='to hold or fix something more securely in position; to make something or become more difficult to move, open or separate'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-4a9663ae5209cddb6bba	timber	noun	C1	BLOCKED		BLOCKED V7: V6 candidate-specific Ukrainian lexical evidence missing/ambiguous or lacks exact English lexical mapping; exact Oxford definition='trees that are grown to be used in building or for making things'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-64e08b8dd68be475a5a4	timely	adjective	C1	BLOCKED		BLOCKED V7: adjective candidate has no plausible Ukrainian adjective morphology; exact Oxford definition='happening at exactly the right time'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-ac2009687f3aff82b4f8	timing	noun	B2	BLOCKED		BLOCKED V7: semantic role mismatch: Oxford definition requires process, reverse candidate looks generic; exact Oxford definition='the act of choosing when something happens; a particular point or period of time when something happens or is planned'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-e94181c64d5aa8e60302	tissue	noun	B2	BLOCKED		BLOCKED V7: V6 candidate-specific Ukrainian lexical evidence missing/ambiguous or lacks exact English lexical mapping; exact Oxford definition='a piece of soft paper, used especially as a handkerchief'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-f235f1b098d32e02ad29	tolerance	noun	C1	BLOCKED		BLOCKED V7: Oxford definition requires person role but source/reverse role is not independently person-like (tolerance); exact Oxford definition='the quality of being willing to accept or tolerate somebody/something, especially opinions or behaviour that you may not agree with, or people who are not like you'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-d5ec64b91510270b2158	tolerate	verb	C1	BLOCKED		BLOCKED V7: Oxford definition requires person role but source/reverse role is not independently person-like (tolerate); exact Oxford definition='to allow somebody to do something that you do not agree with or like'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-e2eb585666597b22d60b	toll	noun	C1	BLOCKED		BLOCKED V7: sense-bound bilingual confirmation did not survive alignment gate; exact Oxford definition='money that you pay to use a particular road or bridge'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-4adeed3e1291e2cb9565	ton	noun	B2	BLOCKED		BLOCKED V7: sense-specific Wiktionary gloss does not align with exact Oxford definition; gloss_similarity=0.550; lexical_overlap=0; exact Oxford definition='a unit for measuring weight, in the UK 2\u2009240 pounds ( long ton ) and in the US 2\u2009000 pounds ( short ton )'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-11d2abac5382987dddf5	tonne	noun	B2	BLOCKED		BLOCKED V7: candidate is not predominantly Ukrainian; exact Oxford definition='a unit for measuring weight, equal to 1\u2009000 kilograms'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-d4c9367c23e5a72152e3	top	verb	C1	BLOCKED		BLOCKED V7: sense-specific Wiktionary gloss does not align with exact Oxford definition; gloss_similarity=0.300; lexical_overlap=0; exact Oxford definition='to be higher than a particular amount'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-7042e0637e91deb575b0	torture	noun	C1	BLOCKED		BLOCKED V7: Oxford definition requires person role but source/reverse role is not independently person-like (torture); exact Oxford definition='the act of causing somebody severe pain in order to punish them or make them say or do something'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-7e9ceec203d2d50cf233	torture	verb	C1	BLOCKED		BLOCKED V7: Oxford definition requires person role but source/reverse role is not independently person-like (torture); exact Oxford definition='to hurt somebody physically or mentally in order to punish them or make them tell you something'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-639d0f39bd92fd319b5a	toss	verb	C1	BLOCKED		BLOCKED V7: English/source-language residue or model artifact; exact Oxford definition='to throw something lightly or carelessly'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-1cd96ead96b42105fd96	total	verb	C1	BLOCKED		BLOCKED V7: verb candidate is not an appropriate Ukrainian infinitive/verb phrase; exact Oxford definition='to reach a particular total'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-38e4c949712c87056e5c	tournament	noun	B2	BLOCKED		BLOCKED V7: sense-bound bilingual confirmation did not survive alignment gate; exact Oxford definition='a sports competition involving a number of teams or players who take part in different games and must leave the competition if they lose. The competition continues until there is only the winner left.'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-2bd8b089e3ccff628106	toxic	adjective	C1	BLOCKED		BLOCKED V7: sense-bound bilingual confirmation did not survive alignment gate; exact Oxford definition='containing poison; poisonous'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-adafbb1bafb76a511fd1	trace	noun	C1	BLOCKED		BLOCKED V7: Oxford definition requires person role but source/reverse role is not independently person-like (trace); exact Oxford definition='a mark, an object or a sign that shows that somebody/something existed or was present'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-42868b1c764b72b41688	trace	verb	B2	BLOCKED		BLOCKED V7: candidate is not predominantly Ukrainian; exact Oxford definition='to find or discover somebody/something by looking carefully for them/it'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-4a18d82d9fb6080d2f82	trademark	noun	C1	BLOCKED		BLOCKED V7: sense-bound bilingual confirmation did not survive alignment gate; exact Oxford definition='a name, symbol or design that a company uses for its products and that cannot be used by anyone else'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-6c8f6df01d66058d990b	trading	noun	B2	BLOCKED		BLOCKED V7: surface MT is candidate generation only; no independent sense-specific bilingual confirmation for this lexical value; exact Oxford definition='the activity of buying and selling things'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-4171a075bcbae5c10c48	tragedy	noun	B2	BLOCKED		BLOCKED V7: V6 candidate-specific Ukrainian lexical evidence missing/ambiguous or lacks exact English lexical mapping; exact Oxford definition='a very sad event or situation, especially one that involves death'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-d225ff4e87c4cf923056	tragic	adjective	B2	BLOCKED		BLOCKED V7: Oxford definition requires person role but source/reverse role is not independently person-like (tragic); exact Oxford definition='making you feel very sad, usually because somebody has died or suffered a lot'.
